timestamp,open,high,low,close,volume
2025-11-18 19:00:00,1.3564,1.3567,1.353,1.3533,187865.0
2025-11-18 19:01:00,1.3534,1.3547,1.3507,1.351,158590.0
2025-11-18 19:02:00,1.351,1.3513,1.3491,1.3505,167933.0
2025-11-18 19:03:00,1.3504,1.3504,1.3484,1.3503,138397.0
2025-11-18 19:04:00,1.3504,1.3515,1.3499,1.3515,92753.0
2025-11-18 19:05:00,1.3515,1.3535,1.3515,1.3525,159327.0
2025-11-18 19:06:00,1.3525,1.356,1.3516,1.3559,164492.0
2025-11-18 19:07:00,1.3559,1.356,1.3532,1.3543,116106.0
2025-11-18 19:08:00,1.3543,1.3556,1.3534,1.3555,114465.0
2025-11-18 19:09:00,1.3556,1.3588,1.3552,1.3586,197046.0
2025-11-18 19:10:00,1.3585,1.3588,1.355,1.3558,177274.0
2025-11-18 19:11:00,1.3558,1.357,1.3545,1.357,47991.0
2025-11-18 19:12:00,1.357,1.3589,1.3568,1.3583,219366.0
2025-11-18 19:13:00,1.3583,1.3597,1.3571,1.3572,187113.0
2025-11-18 19:14:00,1.3571,1.3575,1.3552,1.3557,121729.0
2025-11-18 19:15:00,1.3557,1.3566,1.3538,1.3551,240553.0
2025-11-18 19:16:00,1.3552,1.3556,1.3528,1.3531,87435.0
2025-11-18 19:17:00,1.3534,1.3548,1.3523,1.3547,83530.0
2025-11-18 19:18:00,1.3548,1.3591,1.3548,1.3578,250619.0
2025-11-18 19:19:00,1.3578,1.3582,1.3546,1.357,206835.0
2025-11-18 19:20:00,1.3569,1.3584,1.3561,1.3572,98885.0
2025-11-18 19:21:00,1.3571,1.3577,1.3555,1.3565,353672.0
2025-11-18 19:22:00,1.3565,1.357,1.3551,1.3556,77135.0
2025-11-18 19:23:00,1.3556,1.3565,1.3551,1.3557,53931.0
2025-11-18 19:24:00,1.3559,1.3565,1.3546,1.3562,55361.0
2025-11-18 19:25:00,1.3563,1.3566,1.3553,1.3561,61942.0
2025-11-18 19:26:00,1.3561,1.3573,1.3559,1.3572,45957.0
2025-11-18 19:27:00,1.3572,1.3572,1.3553,1.3562,119223.0
2025-11-18 19:28:00,1.3562,1.3564,1.3536,1.3551,138489.0
2025-11-18 19:29:00,1.3552,1.3572,1.3552,1.3571,45904.0
2025-11-18 19:30:00,1.3572,1.359,1.3572,1.3587,174875.0
2025-11-18 19:31:00,1.3587,1.3594,1.3565,1.3568,96762.0
2025-11-18 19:32:00,1.3568,1.357,1.3538,1.3541,94886.0
2025-11-18 19:33:00,1.3541,1.3541,1.3526,1.3529,109671.0
2025-11-18 19:34:00,1.3529,1.3531,1.3507,1.3512,160356.0
2025-11-18 19:35:00,1.3513,1.3531,1.3509,1.352,166228.0
2025-11-18 19:36:00,1.3521,1.3529,1.3518,1.3527,68808.0
2025-11-18 19:37:00,1.3527,1.3546,1.3527,1.3537,81367.0
2025-11-18 19:38:00,1.3536,1.356,1.3533,1.3559,121340.0
2025-11-18 19:39:00,1.3558,1.3584,1.3556,1.3579,117597.0
2025-11-18 19:40:00,1.3578,1.3578,1.3547,1.3553,76762.0
2025-11-18 19:41:00,1.3553,1.3569,1.355,1.3554,93829.0
2025-11-18 19:42:00,1.3554,1.3554,1.3532,1.354,119513.0
2025-11-18 19:43:00,1.3539,1.3554,1.3528,1.3552,87807.0
2025-11-18 19:44:00,1.3551,1.3553,1.3528,1.3529,100121.0
2025-11-18 19:45:00,1.3528,1.355,1.3526,1.3539,86645.0
2025-11-18 19:46:00,1.3538,1.3543,1.3512,1.3519,91488.0
