timestamp,open,high,low,close,volume
2025-10-21 19:00:00,1.7654,1.7678,1.7498,1.7506,120152.0
2025-10-21 19:01:00,1.7513,1.759,1.7393,1.746,130133.0
2025-10-21 19:02:00,1.7461,1.7772,1.7445,1.7565,129423.0
2025-10-21 19:03:00,1.7558,1.7572,1.7244,1.7314,184170.0
2025-10-21 19:04:00,1.7316,1.74,1.7242,1.7352,125517.0
2025-10-21 19:05:00,1.7353,1.7823,1.7346,1.7684,171913.0
2025-10-21 19:06:00,1.7683,1.7683,1.7458,1.7571,122134.0
2025-10-21 19:07:00,1.7571,1.7651,1.7542,1.7612,69245.0
2025-10-21 19:08:00,1.7612,1.7815,1.7612,1.7783,119043.0
2025-10-21 19:09:00,1.7782,1.7919,1.773,1.7821,98695.0
2025-10-21 19:10:00,1.7823,1.7823,1.7742,1.7818,64887.0
2025-10-21 19:11:00,1.7819,1.7839,1.7717,1.7741,50860.0
2025-10-21 19:12:00,1.7742,1.7998,1.7687,1.7926,110513.0
2025-10-21 19:13:00,1.7927,1.8092,1.7777,1.7908,139039.0
2025-10-21 19:14:00,1.791,1.823,1.7898,1.817,147468.0
2025-10-21 19:15:00,1.8169,1.84,1.8128,1.8326,151275.0
2025-10-21 19:16:00,1.8331,1.8381,1.7835,1.8041,226738.0
2025-10-21 19:17:00,1.804,1.8097,1.7851,1.8006,121124.0
2025-10-21 19:18:00,1.8003,1.8394,1.7964,1.8294,141109.0
2025-10-21 19:19:00,1.8292,1.8483,1.8253,1.8311,179307.0
2025-10-21 19:20:00,1.831,1.8391,1.82,1.8246,152658.0
2025-10-21 19:21:00,1.8243,1.8247,1.7998,1.8039,78359.0
2025-10-21 19:22:00,1.8036,1.8114,1.7933,1.8081,121555.0
2025-10-21 19:23:00,1.8083,1.8095,1.7923,1.7975,81331.0
2025-10-21 19:24:00,1.7975,1.7977,1.7413,1.748,222057.0
2025-10-21 19:25:00,1.7477,1.7702,1.7472,1.7564,129277.0
2025-10-21 19:26:00,1.7565,1.76,1.7465,1.7497,111672.0
2025-10-21 19:27:00,1.7491,1.755,1.7449,1.752,69952.0
2025-10-21 19:28:00,1.7528,1.773,1.7523,1.7661,74107.0
2025-10-21 19:29:00,1.7661,1.7691,1.7497,1.7643,92778.0
2025-10-21 19:30:00,1.7642,1.7925,1.7501,1.7851,151276.0
2025-10-21 19:31:00,1.7856,1.7856,1.7678,1.7773,73680.0
2025-10-21 19:32:00,1.7776,1.7864,1.7705,1.7746,36526.0
2025-10-21 19:33:00,1.7746,1.7762,1.7634,1.7738,50751.0
2025-10-21 19:34:00,1.7731,1.7774,1.7522,1.7575,57680.0
2025-10-21 19:35:00,1.7565,1.7627,1.7513,1.7538,48949.0
2025-10-21 19:36:00,1.7538,1.7666,1.74,1.7575,71327.0
2025-10-21 19:37:00,1.7575,1.7744,1.7563,1.7663,48650.0
2025-10-21 19:38:00,1.7663,1.7901,1.7649,1.7797,61299.0
2025-10-21 19:39:00,1.7801,1.7855,1.7665,1.7804,104711.0
2025-10-21 19:40:00,1.781,1.815,1.779,1.8009,102778.0
2025-10-21 19:41:00,1.8006,1.8029,1.7846,1.7944,65605.0
2025-10-21 19:42:00,1.7942,1.8246,1.7925,1.8136,103766.0
2025-10-21 19:43:00,1.8132,1.8189,1.8068,1.8105,97053.0
2025-10-21 19:44:00,1.81,1.8197,1.7966,1.814,103350.0
2025-10-21 19:45:00,1.8141,1.8156,1.7972,1.8076,80455.0
2025-10-21 19:46:00,1.8075,1.816,1.7849,1.8122,122138.0
2025-10-21 19:47:00,1.8126,1.83,1.8082,1.8207,113173.0
2025-10-21 19:48:00,1.8206,1.8268,1.8063,1.8243,80328.0
2025-10-21 19:49:00,1.8244,1.8281,1.7627,1.7813,202908.0
2025-10-21 19:50:00,1.7803,1.7867,1.7717,1.7847,53014.0
2025-10-21 19:51:00,1.7842,1.7842,1.7621,1.7632,99357.0
2025-10-21 19:52:00,1.7633,1.765,1.7524,1.7545,99771.0
2025-10-21 19:53:00,1.7544,1.7843,1.7526,1.7808,157835.0
2025-10-21 19:54:00,1.7818,1.7831,1.7541,1.7566,93996.0
2025-10-21 19:55:00,1.7561,1.7693,1.7521,1.7648,54977.0
2025-10-21 19:56:00,1.7657,1.7659,1.75,1.7551,102156.0
2025-10-21 19:57:00,1.7551,1.7588,1.7103,1.7191,222409.0
2025-10-21 19:58:00,1.7185,1.7583,1.7062,1.7501,283956.0
2025-10-21 19:59:00,1.7503,1.7503,1.7276,1.7298,80984.0
2025-10-21 20:00:00,1.7298,1.7422,1.7204,1.7248,97890.0
2025-10-21 20:01:00,1.7245,1.7715,1.7228,1.7601,205586.0
2025-10-21 20:02:00,1.7601,1.7617,1.7135,1.7224,182398.0
2025-10-21 20:03:00,1.7226,1.7355,1.6882,1.6883,380062.0
2025-10-21 20:04:00,1.6883,1.7,1.656,1.6676,646403.0
2025-10-21 20:05:00,1.6667,1.6771,1.6511,1.6567,341564.0
2025-10-21 20:06:00,1.6568,1.6671,1.6438,1.6542,302607.0
2025-10-21 20:07:00,1.6543,1.6977,1.6542,1.6964,151629.0
2025-10-21 20:08:00,1.6962,1.7323,1.6962,1.7099,145047.0
2025-10-21 20:09:00,1.7097,1.7367,1.7086,1.7181,93002.0
2025-10-21 20:10:00,1.7178,1.7492,1.7176,1.7379,107685.0
2025-10-21 20:11:00,1.7376,1.7376,1.7191,1.721,56846.0
2025-10-21 20:12:00,1.7199,1.728,1.6823,1.6989,147031.0
2025-10-21 20:13:00,1.6991,1.7263,1.6991,1.7159,75030.0
2025-10-21 20:14:00,1.7159,1.7294,1.7133,1.7287,54508.0
2025-10-21 20:15:00,1.729,1.743,1.7268,1.742,51552.0
2025-10-21 20:16:00,1.7419,1.7453,1.7339,1.7387,64344.0
2025-10-21 20:17:00,1.7388,1.7452,1.7286,1.7327,79545.0
2025-10-21 20:18:00,1.733,1.7486,1.728,1.7449,68497.0
2025-10-21 20:19:00,1.7447,1.7498,1.7318,1.7376,57392.0
2025-10-21 20:20:00,1.7381,1.7536,1.7301,1.7448,75940.0
2025-10-21 20:21:00,1.7449,1.775,1.7436,1.7658,110641.0
2025-10-21 20:22:00,1.7647,1.7662,1.7516,1.7592,68657.0
2025-10-21 20:23:00,1.7594,1.7739,1.7571,1.7723,65898.0
2025-10-21 20:24:00,1.7728,1.7757,1.756,1.7723,72185.0
2025-10-21 20:25:00,1.7721,1.7774,1.7638,1.7743,68348.0
2025-10-21 20:26:00,1.7745,1.776,1.7221,1.7302,104056.0
2025-10-21 20:27:00,1.7302,1.7379,1.7244,1.7332,56358.0
2025-10-21 20:28:00,1.7335,1.7344,1.7133,1.7225,43589.0
2025-10-21 20:29:00,1.7222,1.7275,1.7176,1.7241,32268.0
2025-10-21 20:30:00,1.724,1.7298,1.7204,1.7263,34417.0
2025-10-21 20:31:00,1.7263,1.7265,1.7003,1.7075,77681.0
2025-10-21 20:32:00,1.7076,1.7208,1.7043,1.7138,42143.0
2025-10-21 20:33:00,1.7134,1.7153,1.7052,1.7121,27617.0
2025-10-21 20:34:00,1.7124,1.7294,1.7118,1.7227,43921.0
2025-10-21 20:35:00,1.723,1.7253,1.71,1.712,52896.0
2025-10-21 20:36:00,1.7124,1.7134,1.6941,1.7027,88761.0
2025-10-21 20:37:00,1.7025,1.7047,1.6798,1.6826,100006.0
2025-10-21 20:38:00,1.682,1.692,1.6801,1.6909,71910.0
2025-10-21 20:39:00,1.6911,1.7013,1.6896,1.693,38934.0
2025-10-21 20:40:00,1.6917,1.694,1.6784,1.6846,53805.0
2025-10-21 20:41:00,1.6844,1.7052,1.6772,1.7014,76944.0
2025-10-21 20:42:00,1.7016,1.7044,1.6965,1.6986,37137.0
2025-10-21 20:43:00,1.6984,1.7054,1.6843,1.6893,48252.0
2025-10-21 20:44:00,1.6887,1.6935,1.6832,1.6919,31065.0
2025-10-21 20:45:00,1.6921,1.7066,1.6916,1.7003,41057.0
2025-10-21 20:46:00,1.7002,1.7029,1.6897,1.7022,21382.0
2025-10-21 20:47:00,1.7021,1.7049,1.6956,1.7003,22222.0
2025-10-21 20:48:00,1.6998,1.7067,1.6983,1.7058,23159.0
2025-10-21 20:49:00,1.7057,1.7128,1.6975,1.7015,31213.0
2025-10-21 20:50:00,1.7012,1.7015,1.6759,1.69,91386.0
2025-10-21 20:51:00,1.6905,1.6972,1.6862,1.6865,34103.0
2025-10-21 20:52:00,1.6862,1.6927,1.6786,1.6797,34441.0
2025-10-21 20:53:00,1.6794,1.6885,1.6774,1.6884,31060.0
2025-10-21 20:54:00,1.6877,1.6958,1.6872,1.6881,24917.0
2025-10-21 20:55:00,1.6883,1.711,1.6848,1.706,55282.0
2025-10-21 20:56:00,1.706,1.706,1.6971,1.6971,27538.0
2025-10-21 20:57:00,1.6977,1.72,1.6938,1.7156,72001.0
2025-10-21 20:58:00,1.7164,1.7171,1.7016,1.7076,60814.0
2025-10-21 20:59:00,1.7073,1.7194,1.7053,1.716,42869.0
2025-10-21 21:00:00,1.7163,1.7172,1.705,1.708,40320.0
2025-10-21 21:01:00,1.7075,1.7125,1.6879,1.6979,65270.0
2025-10-21 21:02:00,1.6982,1.7004,1.6877,1.6981,48802.0
2025-10-21 21:03:00,1.6992,1.7049,1.6813,1.6899,59077.0
2025-10-21 21:04:00,1.6892,1.7028,1.6867,1.6947,26501.0
2025-10-21 21:05:00,1.6948,1.6963,1.681,1.6839,39072.0
2025-10-21 21:06:00,1.6838,1.6875,1.6759,1.6811,42955.0
2025-10-21 21:07:00,1.681,1.6843,1.6623,1.6695,75122.0
2025-10-21 21:08:00,1.6695,1.6906,1.6695,1.6902,31693.0
2025-10-21 21:09:00,1.6908,1.6915,1.6794,1.6861,45652.0
2025-10-21 21:10:00,1.6858,1.6873,1.6777,1.6873,27555.0
2025-10-21 21:11:00,1.6874,1.6877,1.6722,1.6766,36691.0
2025-10-21 21:12:00,1.6766,1.686,1.6755,1.6796,14721.0
2025-10-21 21:13:00,1.6794,1.6872,1.6776,1.6853,11843.0
2025-10-21 21:14:00,1.6854,1.7,1.6823,1.6937,38868.0
2025-10-21 21:15:00,1.694,1.7185,1.6912,1.7185,74934.0
2025-10-21 21:16:00,1.7182,1.7184,1.6844,1.6887,80870.0
2025-10-21 21:17:00,1.6886,1.708,1.6868,1.6981,49060.0
2025-10-21 21:18:00,1.6978,1.7126,1.6943,1.707,34469.0
2025-10-21 21:19:00,1.7074,1.7176,1.7023,1.7134,60206.0
2025-10-21 21:20:00,1.7125,1.713,1.6885,1.6908,58648.0
2025-10-21 21:21:00,1.6914,1.6914,1.6758,1.6798,54575.0
2025-10-21 21:22:00,1.6798,1.69,1.6794,1.6884,29658.0
2025-10-21 21:23:00,1.688,1.688,1.6778,1.6821,25240.0
2025-10-21 21:24:00,1.6825,1.6825,1.6676,1.6686,39647.0
2025-10-21 21:25:00,1.6684,1.685,1.6614,1.6816,61117.0
2025-10-21 21:26:00,1.6816,1.6816,1.6705,1.6723,14100.0
2025-10-21 21:27:00,1.6721,1.6806,1.6635,1.667,40124.0
2025-10-21 21:28:00,1.6665,1.6837,1.6624,1.669,45282.0
2025-10-21 21:29:00,1.6687,1.6771,1.6652,1.6754,22324.0
2025-10-21 21:30:00,1.6749,1.6875,1.6712,1.6821,51439.0
2025-10-21 21:31:00,1.6813,1.6874,1.679,1.6828,16437.0
2025-10-21 21:32:00,1.6828,1.6839,1.6691,1.6725,23470.0
2025-10-21 21:33:00,1.6722,1.6876,1.672,1.68,23386.0
2025-10-21 21:34:00,1.6802,1.6802,1.6715,1.6715,18890.0
2025-10-21 21:35:00,1.6714,1.6805,1.6404,1.6717,185674.0
2025-10-21 21:36:00,1.6717,1.6827,1.6653,1.6654,40283.0
2025-10-21 21:37:00,1.6654,1.6744,1.6548,1.6574,50416.0
2025-10-21 21:38:00,1.6567,1.6684,1.6567,1.6647,30216.0
2025-10-21 21:39:00,1.6651,1.6731,1.6629,1.6728,16876.0
2025-10-21 21:40:00,1.6723,1.6723,1.6564,1.6578,25225.0
2025-10-21 21:41:00,1.6573,1.6637,1.6278,1.6404,122176.0
2025-10-21 21:42:00,1.6405,1.6506,1.6405,1.6456,48155.0
2025-10-21 21:43:00,1.6453,1.6484,1.6375,1.6484,35668.0
2025-10-21 21:44:00,1.6478,1.662,1.6478,1.6581,41192.0
2025-10-21 21:45:00,1.658,1.6637,1.6554,1.6616,28427.0
2025-10-21 21:46:00,1.6615,1.6679,1.6567,1.6614,33528.0
2025-10-21 21:47:00,1.6616,1.665,1.6583,1.6605,19278.0
2025-10-21 21:48:00,1.6604,1.6604,1.6527,1.6541,28729.0
2025-10-21 21:49:00,1.654,1.6613,1.6531,1.6595,15619.0
2025-10-21 21:50:00,1.6592,1.66,1.6531,1.6588,19289.0
2025-10-21 21:51:00,1.6587,1.6587,1.6494,1.6494,18677.0
2025-10-21 21:52:00,1.6493,1.6573,1.6485,1.6528,13256.0
2025-10-21 21:53:00,1.6528,1.6664,1.6527,1.6644,22005.0
2025-10-21 21:54:00,1.6646,1.6824,1.6626,1.6695,61875.0
2025-10-21 21:55:00,1.6697,1.6697,1.6525,1.6537,33387.0
2025-10-21 21:56:00,1.6536,1.6536,1.648,1.6503,21151.0
2025-10-21 21:57:00,1.6504,1.6535,1.6231,1.6269,124647.0
2025-10-21 21:58:00,1.6275,1.6406,1.6267,1.6344,49049.0
2025-10-21 21:59:00,1.6344,1.635,1.6267,1.6301,51631.0
2025-10-21 22:00:00,1.6304,1.6335,1.6135,1.6231,110835.0
2025-10-21 22:01:00,1.6227,1.6236,1.6021,1.6027,152850.0
2025-10-21 22:02:00,1.6036,1.6176,1.6032,1.6053,81403.0
2025-10-21 22:03:00,1.6047,1.6291,1.603,1.6224,131306.0
2025-10-21 22:04:00,1.622,1.6352,1.6205,1.6236,65345.0
2025-10-21 22:05:00,1.6233,1.6362,1.6129,1.63,79440.0
2025-10-21 22:06:00,1.6302,1.6381,1.6245,1.6268,38283.0
2025-10-21 22:07:00,1.6264,1.6264,1.614,1.6159,37059.0
2025-10-21 22:08:00,1.6156,1.6274,1.6142,1.6266,28338.0
2025-10-21 22:09:00,1.6268,1.6268,1.6045,1.6169,85795.0
2025-10-21 22:10:00,1.6165,1.6182,1.6099,1.6172,21265.0
2025-10-21 22:11:00,1.6174,1.6203,1.6132,1.6181,28733.0
2025-10-21 22:12:00,1.6178,1.6449,1.6166,1.6435,81696.0
2025-10-21 22:13:00,1.6431,1.6434,1.6316,1.6341,80554.0
2025-10-21 22:14:00,1.6348,1.6366,1.6287,1.633,34485.0
2025-10-21 22:15:00,1.6328,1.6328,1.609,1.6203,84331.0
2025-10-21 22:16:00,1.62,1.62,1.605,1.6153,64525.0
2025-10-21 22:17:00,1.6151,1.6294,1.6129,1.6259,48066.0
2025-10-21 22:18:00,1.6264,1.6264,1.6053,1.6126,71666.0
2025-10-21 22:19:00,1.6124,1.6147,1.6059,1.6133,32124.0
2025-10-21 22:20:00,1.6121,1.6124,1.6039,1.6095,34182.0
2025-10-21 22:21:00,1.6093,1.6186,1.602,1.6097,103277.0
2025-10-21 22:22:00,1.6099,1.6105,1.6041,1.6085,34390.0
2025-10-21 22:23:00,1.6089,1.615,1.6074,1.6095,43845.0
2025-10-21 22:24:00,1.6099,1.615,1.6095,1.6118,28888.0
2025-10-21 22:25:00,1.612,1.6188,1.6113,1.6173,27877.0
2025-10-21 22:26:00,1.6174,1.6207,1.6143,1.6179,24732.0
2025-10-21 22:27:00,1.6176,1.622,1.6121,1.62,30783.0
2025-10-21 22:28:00,1.6204,1.6212,1.6139,1.6169,24544.0
2025-10-21 22:29:00,1.6165,1.6241,1.6154,1.6227,29240.0
2025-10-21 22:30:00,1.6217,1.6269,1.616,1.625,40513.0
2025-10-21 22:31:00,1.625,1.6267,1.6054,1.606,62597.0
2025-10-21 22:32:00,1.6064,1.6212,1.6064,1.6107,70784.0
2025-10-21 22:33:00,1.6106,1.6109,1.602,1.605,39685.0
2025-10-21 22:34:00,1.6051,1.6159,1.6038,1.6113,58142.0
2025-10-21 22:35:00,1.611,1.6258,1.6103,1.6247,43042.0
2025-10-21 22:36:00,1.6242,1.6275,1.619,1.6246,63590.0
2025-10-21 22:37:00,1.6246,1.6317,1.6197,1.6311,53115.0
2025-10-21 22:38:00,1.6307,1.6343,1.623,1.6343,100186.0
