timestamp,open,high,low,close,volume
2025-10-23 07:00:00,0.016752,0.016821,0.016734,0.016734,606046.0
2025-10-23 07:01:00,0.016732,0.01676,0.01671,0.016726,616966.0
2025-10-23 07:02:00,0.016733,0.016785,0.016704,0.016776,786769.0
2025-10-23 07:03:00,0.016775,0.016851,0.016764,0.016764,1547689.0
2025-10-23 07:04:00,0.016763,0.01679,0.016736,0.016742,811678.0
2025-10-23 07:05:00,0.016752,0.016759,0.016689,0.01672,1918654.0
2025-10-23 07:06:00,0.016724,0.016748,0.016695,0.01672,607834.0
2025-10-23 07:07:00,0.016721,0.016759,0.016721,0.016737,255127.0
2025-10-23 07:08:00,0.016739,0.016786,0.016739,0.016757,415860.0
2025-10-23 07:09:00,0.016764,0.016817,0.016757,0.016817,769694.0
2025-10-23 07:10:00,0.016817,0.016852,0.016798,0.016798,525392.0
2025-10-23 07:11:00,0.016796,0.016796,0.016765,0.01677,174229.0
2025-10-23 07:12:00,0.016771,0.016771,0.016715,0.01676,389530.0
2025-10-23 07:13:00,0.016758,0.016762,0.016729,0.016736,278327.0
2025-10-23 07:14:00,0.016735,0.016735,0.016706,0.016717,265000.0
2025-10-23 07:15:00,0.016716,0.016736,0.016556,0.016618,3374782.0
2025-10-23 07:16:00,0.016625,0.016632,0.016471,0.016542,3592317.0
2025-10-23 07:17:00,0.016531,0.016623,0.016531,0.016579,1421475.0
2025-10-23 07:18:00,0.01657,0.01657,0.016456,0.01647,1143620.0
2025-10-23 07:19:00,0.016464,0.016465,0.016385,0.016428,1401483.0
2025-10-23 07:20:00,0.016418,0.016456,0.016411,0.016428,854392.0
2025-10-23 07:21:00,0.016428,0.016578,0.016411,0.016578,2365855.0
2025-10-23 07:22:00,0.016569,0.016589,0.016524,0.016533,458494.0
2025-10-23 07:23:00,0.016533,0.016533,0.016446,0.016458,1324086.0
2025-10-23 07:24:00,0.016458,0.016506,0.016458,0.01648,875376.0
2025-10-23 07:25:00,0.016487,0.016492,0.016433,0.016459,250058.0
2025-10-23 07:26:00,0.016456,0.016522,0.016455,0.016488,749753.0
2025-10-23 07:27:00,0.016489,0.016502,0.016454,0.016495,499203.0
2025-10-23 07:28:00,0.016489,0.016522,0.016489,0.01652,138717.0
2025-10-23 07:29:00,0.016522,0.016555,0.016513,0.016534,509999.0
2025-10-23 07:30:00,0.016535,0.016605,0.016535,0.016594,542918.0
2025-10-23 07:31:00,0.016594,0.016594,0.016491,0.016514,620966.0
2025-10-23 07:32:00,0.016515,0.016544,0.01646,0.016521,947541.0
2025-10-23 07:33:00,0.016505,0.016545,0.016462,0.016491,1424329.0
2025-10-23 07:34:00,0.016479,0.016516,0.016478,0.016495,790328.0
2025-10-23 07:35:00,0.016489,0.016573,0.016488,0.016522,1498163.0
2025-10-23 07:36:00,0.016519,0.01662,0.016519,0.016577,1917026.0
2025-10-23 07:37:00,0.016602,0.016679,0.016584,0.016679,842263.0
2025-10-23 07:38:00,0.016672,0.016696,0.016631,0.016694,439886.0
2025-10-23 07:39:00,0.01669,0.016833,0.016685,0.016799,1545554.0
2025-10-23 07:40:00,0.016799,0.016863,0.016747,0.016863,1680013.0
2025-10-23 07:41:00,0.016853,0.016855,0.016776,0.016823,1563680.0
2025-10-23 07:42:00,0.016812,0.016828,0.016736,0.016752,1276476.0
2025-10-23 07:43:00,0.016745,0.016764,0.016658,0.016694,2364276.0
2025-10-23 07:44:00,0.016693,0.016734,0.016677,0.016707,1028717.0
2025-10-23 07:45:00,0.016708,0.016768,0.016708,0.016768,328617.0
2025-10-23 07:46:00,0.016772,0.0168,0.016724,0.01674,621448.0
2025-10-23 07:47:00,0.016739,0.01674,0.016667,0.016708,478429.0
2025-10-23 07:48:00,0.016708,0.016739,0.016699,0.016739,290489.0
2025-10-23 07:49:00,0.016739,0.016769,0.016724,0.016737,210623.0
2025-10-23 07:50:00,0.016734,0.016735,0.016705,0.016729,277832.0
2025-10-23 07:51:00,0.016722,0.016724,0.016681,0.016724,219223.0
2025-10-23 07:52:00,0.016711,0.016795,0.016684,0.016744,2026042.0
2025-10-23 07:53:00,0.016739,0.0168,0.016732,0.016753,483421.0
2025-10-23 07:54:00,0.016757,0.016822,0.016757,0.016813,1022859.0
2025-10-23 07:55:00,0.016815,0.016838,0.016799,0.016832,482299.0
2025-10-23 07:56:00,0.016822,0.016824,0.016649,0.016701,2071524.0
2025-10-23 07:57:00,0.016699,0.016726,0.01661,0.016686,2546526.0
2025-10-23 07:58:00,0.016688,0.016756,0.016688,0.016738,362685.0
2025-10-23 07:59:00,0.016739,0.016755,0.016714,0.016718,109544.0
2025-10-23 08:00:00,0.016714,0.016727,0.016547,0.016578,3092100.0
2025-10-23 08:01:00,0.016584,0.016608,0.016552,0.016582,705848.0
2025-10-23 08:02:00,0.016572,0.016573,0.016508,0.016522,1772877.0
2025-10-23 08:03:00,0.016513,0.016547,0.016446,0.016446,2088199.0
2025-10-23 08:04:00,0.016444,0.016531,0.016405,0.016485,2258712.0
2025-10-23 08:05:00,0.01648,0.016489,0.016385,0.016433,969180.0
2025-10-23 08:06:00,0.016431,0.01654,0.016425,0.016527,805839.0
2025-10-23 08:07:00,0.016518,0.016531,0.016479,0.016508,356596.0
2025-10-23 08:08:00,0.016508,0.016533,0.016484,0.016509,939246.0
2025-10-23 08:09:00,0.016502,0.016568,0.016498,0.016568,269619.0
2025-10-23 08:10:00,0.016565,0.016582,0.016556,0.016571,833281.0
2025-10-23 08:11:00,0.016578,0.016578,0.01652,0.01655,187825.0
2025-10-23 08:12:00,0.01655,0.016633,0.016534,0.016594,1012543.0
2025-10-23 08:13:00,0.016599,0.016628,0.016597,0.01662,615351.0
2025-10-23 08:14:00,0.016622,0.016655,0.016607,0.016643,536706.0
2025-10-23 08:15:00,0.016642,0.016666,0.016631,0.016656,261007.0
2025-10-23 08:16:00,0.016653,0.016686,0.016648,0.01668,370123.0
2025-10-23 08:17:00,0.016684,0.016714,0.01665,0.016683,252382.0
2025-10-23 08:18:00,0.016688,0.016766,0.016688,0.016744,1160245.0
2025-10-23 08:19:00,0.016738,0.016744,0.016647,0.016647,392397.0
2025-10-23 08:20:00,0.016644,0.016704,0.016636,0.016704,475401.0
2025-10-23 08:21:00,0.016704,0.016708,0.016526,0.016569,1204410.0
2025-10-23 08:22:00,0.016571,0.01661,0.016571,0.016601,228580.0
2025-10-23 08:23:00,0.016597,0.016607,0.016574,0.016587,299602.0
2025-10-23 08:24:00,0.016591,0.016636,0.016591,0.016618,411526.0
2025-10-23 08:25:00,0.016619,0.01667,0.016618,0.016644,626540.0
2025-10-23 08:26:00,0.016647,0.01674,0.0166,0.016606,885899.0
2025-10-23 08:27:00,0.016606,0.016681,0.016606,0.016663,269350.0
2025-10-23 08:28:00,0.016663,0.01672,0.016663,0.016683,336948.0
2025-10-23 08:29:00,0.016684,0.016737,0.016678,0.016715,227848.0
2025-10-23 08:30:00,0.016708,0.016806,0.016702,0.016806,1467045.0
2025-10-23 08:31:00,0.0168,0.016941,0.0168,0.016931,1935437.0
2025-10-23 08:32:00,0.016932,0.016944,0.0168,0.016868,1940284.0
2025-10-23 08:33:00,0.016884,0.016885,0.016817,0.016858,794049.0
2025-10-23 08:34:00,0.016857,0.016857,0.016791,0.016807,462021.0
2025-10-23 08:35:00,0.01681,0.016826,0.016725,0.016812,1014325.0
2025-10-23 08:36:00,0.016815,0.016866,0.016807,0.016859,1287358.0
2025-10-23 08:37:00,0.016859,0.016888,0.016811,0.016814,1633017.0
2025-10-23 08:38:00,0.01681,0.016861,0.01681,0.016833,825378.0
2025-10-23 08:39:00,0.01682,0.01682,0.016752,0.016758,773791.0
2025-10-23 08:40:00,0.01676,0.01676,0.016684,0.016735,908145.0
2025-10-23 08:41:00,0.016735,0.01679,0.016735,0.016756,578089.0
2025-10-23 08:42:00,0.016757,0.016776,0.016647,0.016705,1703445.0
2025-10-23 08:43:00,0.016707,0.016732,0.016656,0.016656,396771.0
2025-10-23 08:44:00,0.016659,0.016794,0.016659,0.016762,1494697.0
2025-10-23 08:45:00,0.01676,0.016782,0.016712,0.016761,794870.0
2025-10-23 08:46:00,0.016759,0.016838,0.016745,0.016837,1299423.0
2025-10-23 08:47:00,0.016838,0.016886,0.016803,0.016884,467734.0
2025-10-23 08:48:00,0.016881,0.016913,0.016854,0.016858,682144.0
2025-10-23 08:49:00,0.016862,0.016892,0.016856,0.016881,186543.0
2025-10-23 08:50:00,0.016873,0.016893,0.016847,0.016853,375066.0
2025-10-23 08:51:00,0.016849,0.016865,0.016835,0.016858,156470.0
2025-10-23 08:52:00,0.016858,0.016858,0.016752,0.01676,619061.0
2025-10-23 08:53:00,0.016763,0.016768,0.016726,0.016758,412717.0
2025-10-23 08:54:00,0.01676,0.016834,0.016738,0.016819,850209.0
2025-10-23 08:55:00,0.016812,0.016812,0.016728,0.016728,502686.0
2025-10-23 08:56:00,0.016727,0.016755,0.016682,0.016692,910940.0
2025-10-23 08:57:00,0.016694,0.016763,0.016694,0.016721,495336.0
2025-10-23 08:58:00,0.016745,0.016828,0.016744,0.016828,286815.0
2025-10-23 08:59:00,0.016824,0.016843,0.016812,0.016822,147062.0
2025-10-23 09:00:00,0.016812,0.016812,0.016752,0.016752,157371.0
2025-10-23 09:01:00,0.01675,0.016762,0.016695,0.016735,478651.0
2025-10-23 09:02:00,0.016744,0.016779,0.016731,0.016741,842456.0
2025-10-23 09:03:00,0.016735,0.016737,0.016641,0.016682,688303.0
2025-10-23 09:04:00,0.016681,0.016716,0.01668,0.016701,178447.0
2025-10-23 09:05:00,0.016704,0.016739,0.016704,0.016705,377009.0
2025-10-23 09:06:00,0.016706,0.016796,0.016704,0.016784,507751.0
2025-10-23 09:07:00,0.016786,0.016811,0.016756,0.01678,511977.0
2025-10-23 09:08:00,0.016788,0.016806,0.016763,0.016797,563036.0
2025-10-23 09:09:00,0.016795,0.01682,0.016779,0.01682,305390.0
2025-10-23 09:10:00,0.016819,0.016827,0.016786,0.016787,536950.0
2025-10-23 09:11:00,0.016784,0.016813,0.016776,0.016807,254482.0
2025-10-23 09:12:00,0.016807,0.016813,0.016779,0.016813,252957.0
